0.1640625,
0.164360322,
0.164424242,
0.164583333,
0.164583333,
0.164689888,
0.164795045,
0.164829169,
0.164891582,
0.164936593,
0.165,
0.165,
0.165065996,
0.165172498,
0.165277778,
0.165333333,
0.165397727,
0.165436508,
0.165512416,
0.165530303,
0.165573706,
0.165625,
0.165689081,
0.165788014,
0.165827922,
0.165885417,
0.16590311,
0.166071429,
0.166071429,
0.166388889,
0.166391547,
0.166399573,
0.166556437,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166666667,
0.166833333,
0.166859242,
0.166942637,
0.166992188,
0.167045455,
0.167063492,
0.16722893,
0.167234848,
0.167410714,
0.167410714,
0.1675,
0.1675,
0.167613636,
0.167633081,
0.167708333,
0.167857143,
0.167857143,
0.167901235,
0.167948718,
0.168,
0.168049242,
0.168055556,
0.168055556,
0.168055556,
0.168063447,
0.168078512,
0.168181818,
0.168181818,
0.168253968,
0.168333333,
0.168367347,
0.168408302,
0.168452381,
0.168481692,
0.168518519,
0.168560606,
0.168589744,
0.168589744,
0.16875,
0.16875,
0.16875,
0.16875,
0.16875,
0.169030145,
0.1690625,
0.169146912,
0.169223485,
0.169345238,
0.169642857,
0.169642857,
0.17,
0.17,
0.17,
0.17,
0.17,
0.170138889,
0.170138889,
0.170194805,
0.170196102,
0.17037037,
0.17037037,
0.17037037,
0.170416667,
0.170454545,
0.170454545,
0.170535714,
0.170549242,
0.170584284,
0.170614035,
0.170630787,
0.170714286,
0.170771104,
0.170833333,
0.170833333,
0.170833333,
0.170833333,
0.170833333,
0.170833333,
0.170833333,
0.170833333,
0.170888889,
0.170925239,
0.17094494,
0.171071429,
0.171153846,
0.171153846,
0.171209491,
0.171212121,
0.171378762,
0.171428571,
0.171428571,
0.17153125,
0.1715625,
0.171626984,
0.171645022,
0.171666667,
0.171780303,
0.171794624,
0.171875,
0.171875,
0.171875,
0.171887085,
0.172000101,
0.17202381,
0.172120949,
0.172138633,
0.172222222,
0.172222222,
0.172222222,
0.172234247,
0.17234375,
0.172469697,
0.1725,
0.172528892,
0.172761905,
0.172828283,
0.172916667,
0.172993608,
0.173030961,
0.173106061,
0.173280423,
0.17328125,
0.173295291,
0.173321759,
0.173333333,
0.173333333,
0.173333333,
0.1734375,
0.1734375,
0.173472222,
0.173526553,
0.173636364,
0.173647186,
0.173666667,
0.173809156,
0.173932507,
0.173934659,
0.173958333,
0.174172619,
0.174305556,
0.174583333,
0.174583333,
0.174641927,
0.174705223,
0.174743056,
0.174791667,
0.174848485,
0.174867725,
0.174900794,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175,
0.175080128,
0.175086806,
0.175143624,
0.175297619,
0.175372024,
0.17547619,
0.17553125,
0.175573232,
0.175585938,
0.175597242,
0.175606061,
0.175631313,
0.175643939,
0.175644841,
0.175682722,
0.175714286,
0.175714286,
0.175833333,
0.175864255,
0.175880682,
0.175885417,
0.176030303,
0.176190476,
0.176282051,
0.17640371,
0.176406926,
0.176458333,
0.176530612,
0.176571429,
0.176605339,
0.176628205,
0.176666667,
0.176666667,
0.176785714,
0.176851852,
0.176944444,
0.177083333,
0.177083333,
0.177083333,
0.177313988,
0.177364211,
0.177403846,
0.177417558,
0.177443195,
0.1775,
0.177517361,
0.177588985,
0.177777778,
0.177777778,
0.177777778,
0.177777778,
0.177777778,
0.177789256,
0.177790179,
0.178125,
0.178571429,
0.178571429,
0.178571429,
0.178571429,
0.178571429,
0.178571429,
0.178571429,
0.178571429,
0.178571429,
0.178571429,
0.178787879,
0.178928571,
0.179166667,
0.179166667,
0.179166667,
0.179166667,
0.179343209,
0.179375,
0.179387693,
0.179411422,
0.179490741,
0.17953559,
0.179545455,
0.179564532,
0.179583333,
0.179598214,
0.179659812,
0.17979798,
0.179798327,
0.179924242,
0.18,
0.18,
0.18,
0.18,
0.18,
0.18,
0.180042989,
0.180078125,
0.180140693,
0.180208333,
0.180238095,
0.180248724,
0.18030303,
0.180416667,
0.180505952,
0.180524892,
0.180555556,
0.180555556,
0.180555556,
0.180555556,
0.180595238,
0.180757576,
0.180777778,
0.180779221,
0.180909091,
0.180952381,
0.18125,
0.18125,
0.18125,
0.18125,
0.18125,
0.18125,
0.18125,
0.181277056,
0.181356555,
0.181584821,
0.181666667,
0.181666667,
0.181747159,
0.181760652,
0.181762821,
0.181796875,
0.181818182,
0.181854167,
0.181914063,
0.181944444,
0.182142857,
0.182142857,
0.182225529,
0.182471065,
0.1825,
0.182626488,
0.182738095,
0.18290404,
0.182974537,
0.183,
0.183035714,
0.183207071,
0.183207071,
0.183235262,
0.183310663,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.183333333,
0.18342312,
0.183452381,
0.183564815,
0.183568841,
0.183622685,
0.183695652,
0.18375,
0.18375,
0.183943452,
0.18397091,
0.184027778,
0.184027778,
0.184027778,
0.184280303,
0.184285714,
0.184372329,
0.184469697,
0.184490741,
0.184567901,
0.184577546,
0.184615385,
0.184615385,
0.184637188,
0.184659091,
0.18467803,
0.184700521,
0.184848485,
0.184850926,
0.184850926,
0.184895833,
0.184923721,
0.184960718,
0.185,
0.185,
0.185,
0.185,
0.185,
0.185,
0.185052448,
0.185096154,
0.185185213,
0.185214844,
0.18532074,
0.185352564,
0.185416667,
0.185454545,
0.185479798,
0.185519481,
0.185648148,
0.185714286,
0.185714286,
0.185754484,
0.185876623,
0.185922655,
0.1859375,
0.186011905,
0.186071429,
0.186071429,
0.186111111,
0.186111111,
0.186115642,
0.186137984,
0.186255411,
0.186255411,
0.186289102,
0.186333333,
0.186363636,
0.186369048,
0.186388889,
0.186406608,
0.186420755,
0.186434659,
0.186458333,
0.186574074,
0.186582341,
0.186607143,
0.186661932,
0.186666667,
0.18671875,
0.186813187,
0.186848958,
0.186917535,
0.18707265,
0.187142857,
0.187215909,
0.187256944,
0.187310606,
0.187339744,
0.187405303,
0.187422057,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.1875,
0.187537879,
0.187565104,
0.187638889,
0.187777778,
0.187847222,
0.187896825,
0.188252633,
0.188309524,
0.188320707,
0.188333333,
0.188333333,
0.188333333,
0.188333333,
0.188364679,
0.188368056,
0.188396991,
0.188439589,
0.188452381,
0.188461538,
0.188495116,
0.188511905,
0.188574735,
0.188766619,
0.188825758,
0.188846154,
0.188885676,
0.188888889,
0.188888889,
0.188928571,
0.189,
0.189087545,
0.189166667,
0.189166667,
0.189166667,
0.189393939,
0.189393939,
0.189416667,
0.189484127,
0.18952381,
0.189583333,
0.189583333,
0.189671871,
0.18968254,
0.189708333,
0.189713542,
0.189749373,
0.189779412,
0.189791667,
0.189821429,
0.19,
0.19,
0.19,
0.19,
0.19,
0.19,
0.19,
0.19,
0.190178571,
0.190266667,
0.190277778,
0.190277778,
0.190277778,
0.1903125,
0.190340909,
0.190394176,
0.190416667,
0.190419501,
0.190477534,
0.190568783,
0.190610688,
0.190625,
0.190625,
0.190631313,
0.190714286,
0.190720635,
0.190740741,
0.190754484,
0.190841027,
0.190891053,
0.190900742,
0.190909091,
0.190909091,
0.190952381,
0.190972222,
0.190972222,
0.191015625,
0.191071429,
0.191160827,
0.191222171,
0.191238095,
0.191279762,
0.191416772,
0.19150641,
0.191577239,
0.19158165,
0.191666667,
0.191666667,
0.191666667,
0.191666667,
0.191666667,
0.191666667,
0.191666667,
0.191666667,
0.191848958,
0.191919192,
0.191927083,
0.191987179,
0.192113095,
0.192135417,
0.1921875,
0.192222222,
0.192307692,
0.192361111,
0.192386497,
0.192424242,
0.192582465,
0.192697811,
0.192708333,
0.192735043,
0.192857143,
0.192857143,
0.19296875,
0.192992424,
0.193019481,
0.193055556,
0.1930625,
0.193108466,
0.193138528,
0.193151521,
0.193287037,
0.193287037,
0.193333333,
0.193333333,
0.193341751,
0.193421053,
0.1934375,
0.193478822,
0.193480903,
0.193517081,
0.193554969,
0.193686869,
0.19375,
0.19375,
0.19375,
0.19375,
0.193765664,
0.193771465,
0.193783069,
0.193888889,
0.193902778,
0.194,
0.194027754,
0.194166667,
0.19422449,
0.194294508,
0.1943688,
0.194375,
0.194444444,
0.194444444,
0.194444444,
0.194444444,
0.194444444,
0.194491186,
0.194560185,
0.194569067,
0.19468006,
0.194760101,
0.194783212,
0.194791667,
0.194818182,
0.194965278,
0.195,
0.195,
0.195,
0.195,
0.195,
0.195,
0.195,
0.195175439,
0.195247475,
0.195307075,
0.1953125,
0.1953125,
0.1953125,
0.1953125,
0.1953125,
0.1953125,
0.195333333,
0.195345569,
0.195346939,
0.195486111,
0.195541667,
0.195648148,
0.195707071,
0.195729167,
0.195754419,
0.195833333,
0.195833333,
0.195833333,
0.195833333,
0.195833333,
0.195972222,
0.196,
0.196091164,
0.196186343,
0.196213942,
0.196296296,
0.196313131,
0.196388889,
0.196428571,
0.196428571,
0.196428571,
0.196428571,
0.196547619,
0.196654545,
0.196666667,
0.196666667,
0.196666667,
0.196875,
0.196875,
0.196875,
0.196875,
0.196875,
0.196938776,
0.196969697,
0.197053571,
0.197106481,
0.197135417,
0.197159091,
0.197187951,
0.197222222,
0.197339015,
0.197361111,
0.197443182,
0.197569444,
0.197619048,
0.197619048,
0.197685185,
0.197685185,
0.19769611,
0.197790256,
0.197808442,
0.197916667,
0.197916667,
0.197916667,
0.197916667,
0.197987013,
0.198164683,
0.198214286,
0.198226307,
0.19827691,
0.198295455,
0.198333333,
0.198333333,
0.198520022,
0.198633207,
0.198633207,
0.198777958,
0.198861258,
0.198863636,
0.198863636,
0.198863636,
0.198878205,
0.198887804,
0.199071068,
0.199084249,
0.199084249,
0.199130037,
0.199150771,
0.199156746,
0.19921875,
0.199404762,
0.199606481,
0.199627279,
0.199702381,
0.19974359,
0.199747475,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.2,
0.200037822,
0.200252525,
0.200263573,
0.200487013,
0.200825195,
0.200967262,
0.200969697,
0.20103564,
0.201041667,
0.201129566,
0.201136364,
0.201157407,
0.20119578,
0.201388889,
0.201495726,
0.201515152,
0.201666667,
0.201666667,
0.201706349,
0.20171131,
0.201806527,
0.202008929,
0.202083333,
0.202083333,
0.20208631,
0.202147817,
0.202162905,
0.202272727,
0.202296903,
0.202380952,
0.202425044,
0.202494331,
0.202587891,
0.202589286,
0.202777778,
0.202777778,
0.202777778,
0.202777778,
0.202788008,
0.203055556,
0.203075397,
0.203125,
0.203125,
0.203125,
0.203125,
0.203333333,
0.203352865,
0.203409091,
0.203417969,
0.203444444,
0.203527537,
0.203571429,
0.203753644,
0.203754579,
0.203923753,
0.203935185,
0.203939394,
0.204,
0.204059513,
0.204166667,
0.204166667,
0.204166667,
0.204166667,
0.204166667,
0.204166667,
0.204166667,
0.204166667,
0.204166667,
0.204166667,
0.204236111,
0.204464286,
0.204545455,
0.204545455,
0.2046875,
0.204691877,
0.204761905,
0.204784722,
0.204805871,
0.204861111,
0.204861111,
0.204900568,
0.20491342,
0.204918393,
0.205,
0.205,
0.205,
0.205,
0.205,
0.205,
0.205,
0.205,
0.205021825,
0.205208333,
0.205306122,
0.205357143,
0.205555556,
0.205555556,
0.205555556,
0.205555556,
0.205774854,
0.205793778,
0.205833333,
0.205854701,
0.205859375,
0.205892256,
0.205952381,
0.206,
0.206071128,
0.206089744,
0.20625,
0.20625,
0.20625,
0.20625,
0.20625,
0.20625,
0.20625,
0.20625,
0.20625,
0.20625,
0.20625,
0.206349206,
0.206368371,
0.206423611,
0.206507937,
0.206628372,
0.206666667,
0.206696429,
0.206772196,
0.206875,
0.206936553,
0.207,
0.207000506,
0.207070707,
0.20707458,
0.207083333,
0.207091346,
0.207092188,
0.207142857,
0.207158801,
0.207222222,
0.207235299,
0.207356771,
0.207356771,
0.207407407,
0.2075,
0.207552083,
0.207558594,
0.207604875,
0.207667298,
0.207698074,
0.207738669,
0.207774621,
0.207792208,
0.2078125,
0.207826028,
0.20787037,
0.207895623,
0.207986111,
0.207996633,
0.208072917,
0.208080808,
0.208153409,
0.208217593,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208333333,
0.208417508,
0.208525641,
0.208558239,
0.208578593,
0.208643353,
0.208718998,
0.20875,
0.20875,
0.208779762,
0.208809524,
0.208852897,
0.208875661,
0.208928571,
0.208928571,
0.2090625,
0.209090909,
0.209090909,
0.209090909,
0.209164502,
0.209168489,
0.209345238,
0.209375,
0.209375,
0.209444444,
0.209460678,
0.209546156,
0.209547619,
0.209548611,
0.209710884,
0.209722222,
0.209722222,
0.209833333,
0.209895833,
0.21,
0.21,
0.21,
0.21,
0.21,
0.21,
0.21,
0.21,
0.210193452,
0.210400433,
0.210566604,
0.210601213,
0.210606061,
0.210611979,
0.210648148,
0.21073035,
0.210905905,
0.210921717,
0.2109375,
0.210973748,
0.211041667,
0.21109375,
0.211111111,
0.211111111,
0.211111111,
0.211255411,
0.211279461,
0.211309524,
0.211328125,
0.211372477,
0.211458333,
0.211466225,
0.211538462,
0.211708889,
0.211755952,
0.211761364,
0.211774554,
0.211829649,
0.211855332,
0.211904762,
0.212,
0.212037037,
0.212143939,
0.212318182,
0.212477709,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.2125,
0.212620192,
0.212630208,
0.212693556,
0.212752525,
0.212757202,
0.212790179,
0.213194444,
0.213235294,
0.213333333,
0.213333333,
0.213333333,
0.213333333,
0.213333333,
0.213385417,
0.213486998,
0.213541667,
0.213541667,
0.213611111,
0.213630952,
0.213734568,
0.2139485,
0.214087302,
0.214285714,
0.214285714,
0.214285714,
0.214285714,
0.214285714,
0.214285714,
0.214285714,
0.214285714,
0.214285714,
0.214322917,
0.214375,
0.214393939,
0.214444444,
0.214444444,
0.214455782,
0.214546232,
0.214623016,
0.214623016,
0.214635642,
0.214814815,
0.214814815,
0.21484375,
0.21487668,
0.214891775,
0.215,
0.215,
0.215,
0.215056818,
0.21509233,
0.215123698,
0.215127551,
0.215166667,
0.21523569,
0.215277778,
0.215277778,
0.215342262,
0.215406162,
0.215483828,
0.215494792,
0.215500992,
0.215530303,
0.215714286,
0.215739374,
0.21577381,
0.215811632,
0.215833333,
0.215833333,
0.215873016,
0.215876172,
0.215957792,
0.216145833,
0.21625,
0.216314935,
0.216416903,
0.216515152,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216666667,
0.216736111,
0.216798077,
0.216867716,
0.216876691,
0.216964286,
0.217001488,
0.217045455,
0.217068452,
0.217113095,
0.217291667,
0.217361111,
0.217493113,
0.2175,
0.217638889,
0.217667749,
0.217686688,
0.217696193,
0.217708333,
0.217791005,
0.217929688,
0.218,
0.218159352,
0.218181818,
0.218185764,
0.218333333,
0.218434343,
0.218571429,
0.21875,
0.21875,
0.21875,
0.21875,
0.21875,
0.21875,
0.21875,
0.21875,
0.21875,
0.21875,
0.21875,
0.21875,
0.21875,
0.21875,
0.218909091,
0.219047619,
0.219127859,
0.21916249,
0.219201389,
0.219230769,
0.219256854,
0.219270833,
0.219318182,
0.219350649,
0.219375,
0.219444444,
0.219472222,
0.219583333,
0.219636905,
0.219675926,
0.219728535,
0.219782623,
0.219782623,
0.219782623,
0.219782623,
0.219797639,
0.219869279,
0.219897959,
0.219940476,
0.22,
0.22,
0.22,
0.22,
0.22,
0.22,
0.22,
0.220052083,
0.220087302,
0.220263889,
0.220277778,
0.2203125,
0.2203125,
0.22037037,
0.220446429,
0.220454545,
0.220576299,
0.22059949,
0.220659722,
0.220687229,
0.220709877,
0.220765129,
0.220833333,
0.220833333,
0.220833333,
0.220833333,
0.220833333,
0.220833333,
0.220833333,
0.22085522,
0.220912698,
0.220982143,
0.221,
0.221022727,
0.221130952,
0.221180556,
0.221185164,
0.22125,
0.221279762,
0.221428571,
0.221458333,
0.221471088,
0.221484375,
0.221543561,
0.221543561,
0.221568627,
0.221666667,
0.221683673,
0.221705147,
0.221731771,
0.221768707,
0.221788194,
0.221791174,
0.221843434,
0.221875,
0.221875,
0.221875,
0.221938657,
0.22202381,
0.22202381,
0.22202381,
0.222127525,
0.222222222,
0.222222222,
0.222222222,
0.222222222,
0.222222222,
0.222230114,
0.222282366,
0.222307176,
0.222397823,
0.2225,
0.2225,
0.2225,
0.2225,
0.222553943,
0.222566288,
0.222619048,
0.222652304,
0.222677951,
0.222727273,
0.222883244,
0.22288397,
0.222916667,
0.222916667,
0.223065476,
0.223095238,
0.223295455,
0.223295455,
0.223333333,
0.223333333,
0.22337963,
0.22349537,
0.2235,
0.223541667,
0.223598485,
0.223611111,
0.223657796,
0.223673469,
0.223717949,
0.22375,
0.223842593,
0.22384494,
0.22391276,
0.223917749,
0.224027778,
0.224074074,
0.224121212,
0.224166667,
0.224285714,
0.224294872,
0.224333333,
0.22437438,
0.224436655,
0.224444444,
0.224512235,
0.224722222,
0.224789562,
0.224815172,
0.224833333,
0.224904762,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225,
0.225028409,
0.225121905,
0.225130208,
0.22514881,
0.225238095,
0.225239811,
0.225378788,
0.225386905,
0.225505051,
0.225555556,
0.225564236,
0.225584564,
0.225625,
0.225694444,
0.225915751,
0.225925926,
0.225927429,
0.225972222,
0.226041667,
0.226111111,
0.226190476,
0.226190476,
0.226259541,
0.226271008,
0.226287879,
0.226364615,
0.226388889,
0.226388889,
0.226493122,
0.226535088,
0.2265625,
0.226602746,
0.226666667,
0.226666667,
0.226666667,
0.226666667,
0.226666667,
0.226666667,
0.226808862,
0.226856061,
0.226875,
0.226897321,
0.227083333,
0.227083333,
0.227169118,
0.22718254,
0.227210884,
0.227272727,
0.227380952,
0.227380952,
0.227386364,
0.227430556,
0.2275,
0.2275,
0.2275,
0.2275,
0.22765625,
0.227701823,
0.227752976,
0.227777778,
0.227777778,
0.227777778,
0.227777778,
0.227777778,
0.227827381,
0.227862354,
0.227916667,
0.228055556,
0.228055556,
0.228113553,
0.228125,
0.228365385,
0.228571429,
0.228633433,
0.228658234,
0.22872575,
0.228771194,
0.228787879,
0.228787879,
0.228809524,
0.22890362,
0.229166667,
0.229166667,
0.229166667,
0.229166667,
0.229166667,
0.229166667,
0.229166667,
0.229166667,
0.229166667,
0.229166667,
0.229166667,
0.229201389,
0.229210196,
0.229391927,
0.229423077,
0.229427083,
0.229446779,
0.229479167,
0.2296875,
0.229700855,
0.229761905,
0.229861111,
0.229861111,
0.23,
0.23,
0.23,
0.23,
0.230208333,
0.230277778,
0.2303125,
0.230492424,
0.230555556,
0.230599647,
0.23078125,
0.23078125,
0.230782313,
0.230803571,
0.230839002,
0.230871212,
0.230889997,
0.230952381,
0.231060606,
0.231114719,
0.231234568,
0.23125,
0.23125,
0.23125,
0.23125,
0.23125,
0.231381009,
0.231428571,
0.231435185,
0.231439394,
0.231547619,
0.231608073,
0.231626984,
0.231632653,
0.231638889,
0.231666667,
0.2316919,
0.231727451,
0.231818182,
0.231966146,
0.23200301,
0.232063318,
0.232142857,
0.232175926,
0.232267677,
0.232291667,
0.232291667,
0.232369615,
0.232407407,
0.2325,
0.2325,
0.232539683,
0.232638889,
0.232666667,
0.23297619,
0.233,
0.233002969,
0.233229167,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233333333,
0.233399621,
0.2335,
0.233578431,
0.233578431,
0.233588384,
0.233727582,
0.233730159,
0.23375,
0.233765485,
0.233779762,
0.233810325,
0.233838384,
0.233849862,
0.233854167,
0.233928571,
0.234027778,
0.234068627,
0.234081996,
0.234090909,
0.234090909,
0.234126984,
0.234156566,
0.234189113,
0.234280303,
0.23430303,
0.234356399,
0.234375,
0.234375,
0.234375,
0.234375,
0.234375,
0.23452381,
0.23452381,
0.234615385,
0.234659091,
0.234666667,
0.234693878,
0.23474026,
0.234743994,
0.234807055,
0.234848485,
0.234871216,
0.234993687,
0.235,
0.235,
0.235,
0.235,
0.235030571,
0.235065359,
0.235119048,
0.235178571,
0.235223765,
0.235265815,
0.235286458,
0.235292969,
0.235300926,
0.23537037,
0.235416667,
0.235416667,
0.235416667,
0.235511364,
0.23555766,
0.235606061,
0.235675991,
0.235714286,
0.235775989,
0.235833333,
0.235897436,
0.235967923,
0.236065051,
0.236111111,
0.236111111,
0.236111111,
0.23622549,
0.23625,
0.236313657,
0.236328125,
0.236363636,
0.23639167,
0.236458333,
0.236497396,
0.236577312,
0.236666667,
0.236666667,
0.23671875,
0.23671875,
0.236742424,
0.23675,
0.236805556,
0.236805556,
0.236805556,
0.236818182,
0.236931818,
0.237140678,
0.237169054,
0.237286672,
0.23734375,
0.237374162,
0.237451315,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.2375,
0.237592593,
0.237593985,
0.237775903,
0.237777778,
0.237840909,
0.237847222,
0.238061756,
0.238068182,
0.238095238,
0.238095238,
0.23811849,
0.238202336,
0.238214286,
0.238244048,
0.238304924,
0.238541667,
0.238674769,
0.238690476,
0.238888889,
0.238888889,
0.238888889,
0.238920455,
0.239084821,
0.239102564,
0.239136905,
0.239138889,
0.239166667,
0.239253472,
0.239285714,
0.239393939,
0.2395044,
0.239583333,
0.239583333,
0.239583333,
0.239583333,
0.239583333,
0.239583333,
0.239627976,
0.23984375,
0.23989899,
0.239929838,
0.239988426,
0.24,
0.24,
0.24,
0.24,
0.24,
0.240034271,
0.240151515,
0.240210623,
0.240277778,
0.240340909,
0.240374017,
0.240625,
0.240625,
0.240625,
0.240648148,
0.240818903,
0.240833333,
0.240922619,
0.240972222,
0.241071429,
0.241071429,
0.241071429,
0.241145833,
0.241145833,
0.24125,
0.241356667,
0.241388889,
0.24140625,
0.24149093,
0.241515192,
0.241536458,
0.241545455,
0.241574675,
0.241666667,
0.241666667,
0.241666667,
0.241666667,
0.241666667,
0.241666667,
0.241666667,
0.241666667,
0.241666667,
0.241666667,
0.241666667,
0.241761364,
0.241794872,
0.241852273,
0.241874098,
0.241894531,
0.241906566,
0.24193287,
0.241984845,
0.242013889,
0.242043651,
0.24212963,
0.2421875,
0.2421875,
0.2421875,
0.242261905,
0.24233631,
0.24233631,
0.242361111,
0.242490508,
0.2425,
0.2425,
0.2425,
0.242559524,
0.242578125,
0.242592593,
0.242613636,
0.242613636,
0.242627165,
0.242674363,
0.242701331,
0.242735615,
0.242746914,
0.242763158,
0.242846997,
0.242857143,
0.242857143,
0.242857143,
0.242857143,
0.242878788,
0.24296875,
0.243005952,
0.243020833,
0.243035714,
0.243047288,
0.243055556,
0.243055556,
0.243229167,
0.243253968,
0.243276515,
0.243434343,
0.243494318,
0.243571429,
0.243578644,
0.243630952,
0.243703704,
0.24375,
0.24375,
0.24375,
0.24375,
0.24375,
0.24375,
0.24375,
0.243789683,
0.243939394,
0.243981481,
0.244107143,
0.244140625,
0.244140625,
0.244201389,
0.244318182,
0.244366726,
0.244367441,
0.244394841,
0.244415584,
0.244444444,
0.244444444,
0.244444444,
0.244444444,
0.244603175,
0.24469697,
0.244708123,
0.244769284,
0.244791667,
0.244828431,
0.244875,
0.244949495,
0.244965278,
0.245,
0.245,
0.245,
0.245,
0.245006576,
0.245108902,
0.245134348,
0.245152699,
0.245227273,
0.245238095,
0.2453125,
0.2453125,
0.245321429,
0.245369943,
0.24542735,
0.245454545,
0.245562771,
0.245634921,
0.245694444,
0.245833333,
0.245833333,
0.245833333,
0.245833333,
0.245833333,
0.245833333,
0.245833333,
0.245833333,
